Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
77.389114,0.214720,0.150304,0.947208,2.940000,3.080000,-2.940000
77.389241,0.213256,0.151280,0.939400,2.800000,3.080000,-2.940000
77.389367,0.207400,0.147376,0.933056,2.800000,3.080000,-3.080000
77.389494,0.207400,0.149816,0.933056,2.660000,3.080000,-3.080000
77.389621,0.209840,0.149816,0.938424,2.660000,3.220000,-3.080000
77.389747,0.207400,0.143472,0.933056,2.660000,3.220000,-3.080000
77.389874,0.210328,0.150792,0.926224,2.660000,3.360000,-3.080000
77.390001,0.208376,0.152256,0.926224,2.660000,3.360000,-3.080000
77.390127,0.205936,0.143960,0.924760,2.800000,3.360000,-3.220000
77.390254,0.210328,0.143472,0.927688,2.800000,3.360000,-3.220000
77.390381,0.218624,0.143960,0.924272,2.800000,3.220000,-3.080000
77.390507,0.215208,0.138592,0.922808,2.800000,3.220000,-3.080000
77.390634,0.209840,0.139080,0.920368,2.800000,3.080000,-3.080000
77.390761,0.208864,0.140056,0.916952,2.800000,3.080000,-3.080000
77.390887,0.209840,0.139568,0.923296,2.800000,3.080000,-3.220000
77.391014,0.209840,0.141032,0.920368,2.940000,3.080000,-3.220000
77.391141,0.210816,0.136152,0.921344,3.080000,2.940000,-3.220000
77.391267,0.210328,0.130784,0.928176,3.080000,2.940000,-3.220000
77.391394,0.207400,0.137616,0.927200,3.220000,2.940000,-3.220000
77.391521,0.209352,0.137616,0.925736,3.220000,2.800000,-3.220000
77.391647,0.204960,0.134200,0.930128,3.220000,2.800000,-3.220000
77.391774,0.206424,0.131760,0.929152,3.080000,2.660000,-3.220000
77.391901,0.209352,0.125904,0.924272,3.080000,2.660000,-3.220000
77.392027,0.210816,0.125416,0.929640,3.080000,2.520000,-3.220000
77.392154,0.214232,0.125904,0.932080,3.080000,2.520000,-3.220000
77.392280,0.206912,0.127368,0.934520,3.080000,2.520000,-3.360000
77.392407,0.208864,0.130296,0.939400,3.080000,2.520000,-3.360000
77.392534,0.212280,0.125416,0.938912,3.220000,2.520000,-3.500000
77.392660,0.209840,0.122488,0.938424,3.220000,2.520000,-3.500000
77.392787,0.212280,0.128344,0.940376,3.220000,2.520000,-3.500000
77.392914,0.211304,0.126392,0.939400,3.220000,2.520000,-3.360000
77.393040,0.209840,0.124440,0.940864,3.080000,2.520000,-3.360000
77.393167,0.204472,0.120048,0.943304,2.940000,2.660000,-3.360000
77.393294,0.205448,0.123464,0.947696,2.940000,2.660000,-3.360000
77.393420,0.211304,0.126880,0.948184,2.800000,2.660000,-3.360000
77.393547,0.210816,0.120048,0.949160,2.800000,2.660000,-3.360000
77.393674,0.209352,0.122000,0.953552,2.800000,2.660000,-3.360000
77.393800,0.207400,0.122488,0.952576,2.940000,2.660000,-3.360000
77.393927,0.205448,0.115656,0.951112,2.940000,2.520000,-3.360000
77.394054,0.206424,0.122488,0.955992,2.940000,2.520000,-3.360000
77.394180,0.210328,0.123952,0.956968,2.940000,2.520000,-3.360000
77.394307,0.206912,0.115656,0.955504,2.800000,2.520000,-3.360000
77.394434,0.204472,0.122000,0.962824,2.800000,2.520000,-3.360000
77.394560,0.208864,0.122000,0.962824,2.660000,2.520000,-3.220000
77.394687,0.207888,0.117120,0.955992,2.660000,2.520000,-3.220000
77.394814,0.206912,0.121024,0.958920,2.660000,2.520000,-3.220000
77.394940,0.203984,0.118584,0.968680,2.520000,2.660000,-3.220000
77.395067,0.206912,0.117608,0.964776,2.520000,2.660000,-3.080000
77.395194,0.208376,0.116632,0.964776,2.520000,2.660000,-3.080000
77.395320,0.206424,0.110288,0.969168,2.520000,2.660000,-3.080000
77.395447,0.212280,0.119560,0.969656,2.520000,2.800000,-3.220000
77.395574,0.213256,0.117608,0.972584,2.520000,2.800000,-3.220000
77.395700,0.209352,0.112240,0.970632,2.380000,2.800000,-3.220000
77.395827,0.214232,0.117120,0.969656,2.380000,2.800000,-3.220000
77.395953,0.209840,0.115168,0.971608,2.380000,2.800000,-3.220000
77.396080,0.202520,0.114192,0.968192,2.380000,2.800000,-3.080000
77.396207,0.208864,0.116144,0.969168,2.380000,2.800000,-3.080000
77.396333,0.211304,0.114192,0.972584,2.240000,2.660000,-3.080000
77.396460,0.208864,0.108824,0.976488,2.240000,2.660000,-2.940000
77.396587,0.208864,0.110776,0.975024,2.240000,2.660000,-2.940000
77.396713,0.205448,0.108824,0.974048,2.100000,2.660000,-2.940000
77.396840,0.202520,0.114192,0.974048,2.100000,2.660000,-2.940000
77.396967,0.210328,0.116144,0.972584,1.960000,2.660000,-2.940000
77.397093,0.212280,0.111264,0.972096,1.960000,2.800000,-2.940000
77.397220,0.205936,0.109800,0.968192,1.960000,2.940000,-2.800000
77.397347,0.201056,0.112728,0.971608,1.960000,3.080000,-2.800000
77.397473,0.202520,0.112240,0.970144,1.960000,3.220000,-2.800000
77.397600,0.204960,0.110288,0.972096,2.100000,3.360000,-2.800000
77.397727,0.205448,0.115168,0.972584,1.960000,3.360000,-2.800000
77.397853,0.205448,0.114680,0.973560,1.960000,3.500000,-2.800000
77.397980,0.207400,0.112728,0.976488,1.820000,3.640000,-2.800000
77.398107,0.205936,0.107848,0.971120,1.680000,3.640000,-2.800000
77.398233,0.208376,0.110776,0.971608,1.540000,3.780000,-2.800000
77.398360,0.210816,0.117608,0.971608,1.400000,3.780000,-2.800000
77.398487,0.202032,0.114680,0.972096,1.400000,3.780000,-2.800000
77.398613,0.203008,0.112728,0.974536,1.400000,3.780000,-2.800000
77.398740,0.202032,0.111264,0.970144,1.400000,3.780000,-2.800000
77.398867,0.202032,0.112728,0.969168,1.400000,3.780000,-2.800000
77.398993,0.208864,0.112728,0.967216,1.260000,3.920000,-2.660000
77.399120,0.206424,0.113216,0.976000,1.260000,3.920000,-2.660000
77.399247,0.204960,0.114192,0.974536,1.120000,3.920000,-2.660000
77.399373,0.204472,0.115168,0.972584,0.980000,4.060000,-2.660000
77.399500,0.204960,0.115656,0.976000,0.840000,4.060000,-2.660000
77.399626,0.206912,0.114680,0.972584,0.840000,4.060000,-2.660000
77.399753,0.206424,0.115168,0.976976,0.840000,4.200000,-2.660000
77.399880,0.203496,0.114680,0.979904,0.980000,4.340000,-2.520000
77.400006,0.204472,0.112728,0.975512,0.980000,4.480000,-2.520000
77.400133,0.205448,0.116144,0.975512,0.980000,4.480000,-2.380000
77.400260,0.203008,0.116632,0.977464,0.840000,4.480000,-2.380000
77.400386,0.204960,0.114192,0.972584,0.700000,4.480000,-2.380000
77.400513,0.207400,0.116144,0.975024,0.560000,4.480000,-2.380000
77.400640,0.204472,0.113704,0.976000,0.420000,4.480000,-2.520000
77.400766,0.207888,0.113216,0.980392,0.420000,4.620000,-2.520000
77.400893,0.207888,0.113704,0.980392,0.420000,4.620000,-2.660000
77.401020,0.209840,0.114680,0.976488,0.420000,4.760000,-2.660000
77.401146,0.208376,0.114680,0.981856,0.560000,4.900000,-2.800000
77.401273,0.209840,0.113704,0.982344,0.420000,4.900000,-2.660000
77.401400,0.208376,0.111264,0.975512,0.420000,5.040000,-2.660000
77.401526,0.200080,0.112240,0.976976,0.420000,5.040000,-2.520000
77.401653,0.209352,0.113704,0.978928,0.280000,5.040000,-2.380000
77.401780,0.208864,0.109312,0.974536,0.280000,5.040000,-2.380000
77.401906,0.203008,0.108336,0.972096,0.280000,5.040000,-2.380000
77.402033,0.203984,0.111752,0.975024,0.280000,5.180000,-2.380000
77.402160,0.207888,0.119072,0.976976,0.280000,5.180000,-2.380000
77.402286,0.214232,0.116632,0.973560,0.280000,5.320000,-2.380000
77.402413,0.208376,0.112240,0.977952,0.280000,5.320000,-2.240000
77.402540,0.203984,0.115656,0.977464,0.140000,5.320000,-2.240000
77.402666,0.209840,0.114680,0.973560,0.140000,5.320000,-2.240000
77.402793,0.207400,0.116144,0.976976,0.000000,5.460000,-2.240000
77.402919,0.207400,0.118096,0.979416,-0.140000,5.460000,-2.380000
77.403046,0.209352,0.112240,0.978440,-0.140000,5.460000,-2.380000
77.403173,0.208864,0.114680,0.976000,-0.280000,5.600000,-2.380000
77.403299,0.213256,0.118096,0.976000,-0.280000,5.600000,-2.380000
77.403426,0.213744,0.117120,0.976000,-0.280000,5.740000,-2.380000
77.403553,0.208864,0.121512,0.976000,-0.280000,5.740000,-2.380000
77.403679,0.210816,0.116144,0.976976,-0.280000,5.740000,-2.380000
77.403806,0.210816,0.115168,0.971608,-0.280000,5.740000,-2.380000
77.403933,0.211304,0.115168,0.973560,-0.420000,5.740000,-2.240000
77.404059,0.214232,0.116144,0.974536,-0.420000,5.740000,-2.240000
77.404186,0.211792,0.112728,0.969168,-0.420000,5.740000,-2.240000
77.404313,0.210816,0.112240,0.971608,-0.420000,5.740000,-2.240000
77.404439,0.210328,0.120536,0.974536,-0.420000,5.740000,-2.240000
77.404566,0.207888,0.118096,0.973560,-0.560000,5.740000,-2.240000
77.404693,0.208376,0.119560,0.973072,-0.560000,5.740000,-2.240000
77.404819,0.210816,0.122000,0.973560,-0.560000,5.740000,-2.240000
77.404946,0.213744,0.115168,0.975512,-0.700000,5.740000,-2.240000
77.405073,0.209840,0.114680,0.977464,-0.840000,5.880000,-2.240000
77.405199,0.212280,0.119072,0.976976,-0.840000,5.880000,-2.240000
77.405326,0.217648,0.117608,0.973072,-0.840000,6.020000,-2.240000
77.405453,0.212280,0.119560,0.970632,-0.980000,6.160000,-2.240000
77.405579,0.213744,0.123952,0.975512,-0.980000,6.160000,-2.240000
77.405706,0.212280,0.118584,0.978928,-0.980000,6.160000,-2.240000
77.405833,0.211304,0.118584,0.976000,-0.840000,6.020000,-2.380000
77.405959,0.208864,0.120048,0.975512,-0.840000,6.020000,-2.380000
77.406086,0.210328,0.120536,0.976000,-0.840000,6.020000,-2.380000
77.406213,0.213744,0.121512,0.976488,-0.840000,5.880000,-2.240000
77.406339,0.211304,0.122976,0.975512,-0.840000,5.880000,-2.240000
77.406466,0.209352,0.121024,0.974048,-0.980000,5.880000,-2.240000
77.406592,0.214720,0.116144,0.972096,-0.980000,5.880000,-2.100000
77.406719,0.216184,0.121512,0.976000,-1.120000,5.740000,-2.240000
77.406846,0.211304,0.119560,0.978440,-1.260000,5.740000,-2.240000
77.406972,0.213744,0.117608,0.975512,-1.260000,5.740000,-2.240000
77.407099,0.218624,0.118584,0.978928,-1.400000,5.740000,-2.240000
77.407226,0.216184,0.120536,0.979416,-1.400000,5.880000,-2.240000
77.407352,0.212768,0.123464,0.980392,-1.540000,5.740000,-2.380000
77.407479,0.215696,0.117120,0.979904,-1.540000,5.740000,-2.380000
77.407606,0.211792,0.116144,0.977952,-1.680000,5.740000,-2.380000
77.407732,0.212280,0.121512,0.982344,-1.680000,5.600000,-2.380000
77.407859,0.212280,0.121024,0.981856,-1.820000,5.600000,-2.380000
77.407986,0.210328,0.120536,0.978440,-1.820000,5.600000,-2.380000
77.408112,0.214232,0.119072,0.977464,-1.680000,5.460000,-2.380000
77.408239,0.213256,0.124440,0.973072,-1.680000,5.320000,-2.380000
77.408366,0.205448,0.126392,0.974536,-1.680000,5.320000,-2.520000
77.408492,0.206424,0.118096,0.977952,-1.680000,5.320000,-2.520000
77.408619,0.210328,0.123464,0.975512,-1.680000,5.320000,-2.520000
77.408746,0.214720,0.127856,0.976976,-1.820000,5.320000,-2.520000
77.408872,0.215208,0.123952,0.976976,-1.820000,5.320000,-2.520000
77.408999,0.214720,0.122976,0.978928,-1.960000,5.460000,-2.520000
77.409126,0.217160,0.121024,0.977952,-1.960000,5.460000,-2.520000
77.409252,0.209352,0.122000,0.973072,-1.960000,5.460000,-2.520000
77.409379,0.211792,0.121024,0.974536,-2.100000,5.320000,-2.520000
77.409506,0.220088,0.125416,0.979416,-2.100000,5.320000,-2.660000
77.409632,0.216184,0.127368,0.979904,-2.100000,5.320000,-2.660000
77.409759,0.216672,0.126880,0.975512,-2.100000,5.180000,-2.660000
77.409885,0.219112,0.124928,0.978440,-2.100000,5.180000,-2.660000
77.410012,0.217160,0.118584,0.981368,-2.240000,5.180000,-2.660000
77.410139,0.215696,0.122488,0.978440,-2.380000,5.040000,-2.660000
77.410265,0.211792,0.122000,0.976000,-2.520000,5.040000,-2.660000
77.410392,0.213744,0.122976,0.975512,-2.520000,4.900000,-2.660000
77.410519,0.219600,0.128344,0.975512,-2.520000,4.760000,-2.660000
77.410645,0.219112,0.123464,0.975024,-2.520000,4.760000,-2.660000
77.410772,0.217648,0.124928,0.972584,-2.380000,4.620000,-2.660000
77.410899,0.218624,0.127368,0.970144,-2.380000,4.620000,-2.660000
77.411025,0.216184,0.122976,0.977464,-2.240000,4.480000,-2.660000
77.411152,0.216184,0.130296,0.978928,-2.380000,4.480000,-2.660000
77.411279,0.216184,0.129320,0.975512,-2.380000,4.480000,-2.660000
77.411405,0.215208,0.125904,0.976000,-2.520000,4.620000,-2.520000
77.411532,0.215696,0.128832,0.980392,-2.660000,4.620000,-2.520000
77.411659,0.215696,0.126392,0.983808,-2.800000,4.760000,-2.660000
77.411785,0.218624,0.124440,0.974536,-2.800000,4.760000,-2.660000
77.411912,0.220576,0.128832,0.969168,-2.800000,4.620000,-2.660000
77.412039,0.223504,0.124440,0.973560,-2.660000,4.620000,-2.660000
77.412165,0.218624,0.122000,0.976976,-2.660000,4.620000,-2.660000
77.412292,0.215696,0.127856,0.976976,-2.520000,4.480000,-2.660000
77.412419,0.222040,0.130296,0.978440,-2.520000,4.340000,-2.660000
77.412545,0.216672,0.131272,0.978440,-2.520000,4.340000,-2.800000
77.412672,0.219112,0.128344,0.976000,-2.520000,4.200000,-2.800000
77.412799,0.223016,0.128832,0.978440,-2.520000,4.060000,-2.940000
77.412925,0.218136,0.126880,0.979904,-2.660000,3.920000,-2.940000
77.413052,0.224480,0.122976,0.980392,-2.800000,3.920000,-2.940000
77.413179,0.220088,0.125416,0.979416,-2.800000,3.780000,-2.940000
77.413305,0.214720,0.127368,0.973072,-2.800000,3.780000,-2.800000
77.413432,0.222040,0.126880,0.975512,-2.800000,3.780000,-2.800000
77.413558,0.223016,0.125904,0.980880,-2.800000,3.780000,-2.800000
77.413685,0.221552,0.125904,0.980880,-2.800000,3.780000,-2.800000
77.413812,0.219600,0.126880,0.978440,-2.800000,3.780000,-2.800000
77.413938,0.221064,0.131760,0.976488,-2.800000,3.780000,-2.800000
77.414065,0.220576,0.130296,0.978440,-2.940000,3.780000,-2.940000
77.414192,0.221552,0.126880,0.982344,-3.080000,3.640000,-2.940000
77.414318,0.222528,0.132736,0.985760,-3.080000,3.640000,-2.940000
77.414445,0.220576,0.128344,0.980392,-3.220000,3.640000,-2.940000
77.414572,0.219600,0.127856,0.978928,-3.220000,3.500000,-2.940000
77.414698,0.219112,0.130296,0.978440,-3.220000,3.500000,-3.080000
77.414825,0.222528,0.129808,0.980880,-3.220000,3.500000,-3.080000
77.414952,0.215696,0.129808,0.985272,-3.080000,3.360000,-3.220000
77.415078,0.217648,0.127856,0.981856,-3.080000,3.360000,-3.220000
77.415205,0.225456,0.130296,0.977464,-3.080000,3.360000,-3.220000
77.415332,0.223504,0.131760,0.978440,-3.220000,3.360000,-3.220000
77.415458,0.226920,0.132248,0.988200,-3.220000,3.360000,-3.080000
77.415585,0.228872,0.132248,0.993080,-3.360000,3.360000,-3.080000
77.415712,0.216672,0.131760,0.989176,-3.360000,3.360000,-2.940000
77.415838,0.216184,0.135176,0.984296,-3.360000,3.360000,-2.940000
77.415965,0.219600,0.134200,0.981856,-3.360000,3.220000,-3.080000
77.416092,0.220576,0.137616,0.986736,-3.360000,3.220000,-3.080000
77.416218,0.224968,0.132248,0.990640,-3.360000,3.080000,-3.220000
77.416345,0.223016,0.127368,0.983320,-3.360000,3.080000,-3.220000
77.416472,0.222528,0.132248,0.983320,-3.360000,2.940000,-3.220000
77.416598,0.220576,0.133712,0.982344,-3.360000,2.940000,-3.220000
77.416725,0.223992,0.134200,0.981856,-3.360000,2.800000,-3.080000
77.416852,0.225456,0.132248,0.987712,-3.360000,2.800000,-3.080000
77.416978,0.226432,0.133224,0.983808,-3.500000,2.660000,-2.940000
77.417105,0.230336,0.134688,0.980392,-3.500000,2.660000,-2.940000
77.417231,0.225456,0.132736,0.983808,-3.500000,2.520000,-2.940000
77.417358,0.224968,0.131272,0.984296,-3.500000,2.520000,-2.940000
77.417485,0.222040,0.128832,0.985272,-3.500000,2.520000,-3.080000
77.417611,0.215696,0.132248,0.990152,-3.500000,2.660000,-3.080000
77.417738,0.228384,0.138104,0.985760,-3.500000,2.660000,-3.220000
77.417865,0.230824,0.134200,0.985760,-3.500000,2.660000,-3.360000
77.417991,0.229848,0.135664,0.988200,-3.500000,2.660000,-3.360000
77.418118,0.225944,0.136640,0.983320,-3.500000,2.660000,-3.360000
77.418245,0.220576,0.137128,0.988688,-3.640000,2.660000,-3.360000
77.418371,0.228384,0.141520,0.987224,-3.640000,2.660000,-3.360000
77.418498,0.221064,0.138592,0.984784,-3.780000,2.660000,-3.360000
77.418625,0.224968,0.135664,0.989664,-3.780000,2.660000,-3.360000
77.418751,0.226920,0.133712,0.985272,-3.640000,2.520000,-3.360000
77.418878,0.217648,0.131272,0.991128,-3.640000,2.520000,-3.360000
77.419005,0.226432,0.134688,0.988200,-3.500000,2.520000,-3.360000
77.419131,0.223504,0.134200,0.988688,-3.500000,2.660000,-3.220000
77.419258,0.225456,0.135664,0.994544,-3.500000,2.660000,-3.220000
77.419385,0.226920,0.136640,0.990640,-3.500000,2.660000,-3.220000
77.419511,0.224968,0.138104,0.991616,-3.500000,2.660000,-3.220000
77.419638,0.226920,0.138104,0.985272,-3.640000,2.660000,-3.220000
77.419765,0.224480,0.136640,0.983320,-3.780000,2.660000,-3.220000
77.419891,0.228872,0.136640,0.988200,-3.780000,2.520000,-3.360000
77.420018,0.225944,0.136152,0.988688,-3.780000,2.520000,-3.360000
77.420145,0.225944,0.139568,0.984784,-3.780000,2.520000,-3.500000
77.420271,0.227896,0.143960,0.989176,-3.780000,2.380000,-3.500000
77.420398,0.225944,0.141032,0.994056,-3.780000,2.380000,-3.500000
77.420524,0.227408,0.139080,0.995520,-3.780000,2.520000,-3.500000
77.420651,0.223992,0.140544,0.994544,-3.780000,2.520000,-3.360000
77.420778,0.224968,0.137128,0.992104,-3.920000,2.520000,-3.360000
77.420904,0.225456,0.139080,0.993080,-3.920000,2.520000,-3.220000
77.421031,0.217160,0.139080,0.997472,-4.060000,2.520000,-3.220000
77.421158,0.223992,0.136152,0.994056,-4.060000,2.520000,-3.080000
77.421284,0.230824,0.139568,0.990152,-4.060000,2.660000,-3.080000
77.421411,0.223992,0.141520,0.987712,-3.920000,2.660000,-3.220000
77.421538,0.224480,0.136640,0.989176,-3.920000,2.660000,-3.220000
77.421664,0.226920,0.141520,0.990640,-3.780000,2.660000,-3.220000
77.421791,0.227408,0.140544,0.987712,-3.920000,2.660000,-3.360000
77.421918,0.229360,0.137128,0.989664,-3.920000,2.660000,-3.360000
77.422044,0.228872,0.136640,0.991616,-4.060000,2.660000,-3.360000
77.422171,0.229360,0.140544,0.991616,-4.060000,2.660000,-3.360000
77.422298,0.224480,0.143472,0.989664,-4.200000,2.660000,-3.360000
77.422424,0.222040,0.138104,0.987224,-4.200000,2.520000,-3.360000
77.422551,0.228384,0.138592,0.986736,-4.200000,2.520000,-3.360000
77.422678,0.231312,0.141032,0.990152,-4.200000,2.520000,-3.360000
77.422804,0.226432,0.144448,0.991616,-4.200000,2.520000,-3.360000
77.422931,0.228872,0.137128,0.991128,-4.200000,2.520000,-3.220000
77.423058,0.231312,0.133712,0.991128,-4.200000,2.520000,-3.220000
77.423184,0.226432,0.142008,0.987712,-4.200000,2.520000,-3.220000
77.423311,0.227408,0.140544,0.988200,-4.200000,2.520000,-3.220000
77.423438,0.223016,0.134688,0.988200,-4.060000,2.520000,-3.220000
77.423564,0.224968,0.137128,0.982832,-3.920000,2.520000,-3.220000
77.423691,0.225944,0.142008,0.988200,-3.920000,2.520000,-3.360000
77.423818,0.223016,0.140056,0.983320,-3.920000,2.520000,-3.360000
77.423944,0.222528,0.141032,0.985760,-3.920000,2.520000,-3.360000
77.424071,0.224968,0.141520,0.993080,-4.060000,2.660000,-3.360000
77.424197,0.226920,0.140544,0.984784,-4.060000,2.660000,-3.220000
77.424324,0.228872,0.139568,0.987224,-4.060000,2.660000,-3.220000
77.424451,0.229360,0.138104,0.986248,-4.060000,2.660000,-3.220000
77.424577,0.220576,0.139080,0.982832,-4.060000,2.660000,-3.220000
77.424704,0.225944,0.138104,0.985760,-4.060000,2.660000,-3.220000
77.424831,0.224968,0.139568,0.986736,-4.060000,2.520000,-3.220000
77.424957,0.222040,0.142984,0.989176,-4.060000,2.520000,-3.220000
77.425084,0.227896,0.139080,0.987224,-3.920000,2.520000,-3.220000
77.425211,0.225944,0.138104,0.986248,-3.920000,2.520000,-3.220000
77.425337,0.223504,0.139080,0.989664,-3.920000,2.520000,-3.220000
77.425464,0.222040,0.139080,0.985760,-3.920000,2.520000,-3.220000
77.425591,0.224480,0.139568,0.981368,-3.780000,2.520000,-3.220000
77.425717,0.221064,0.137128,0.983320,-3.780000,2.520000,-3.220000
77.425844,0.222040,0.134688,0.980880,-3.780000,2.520000,-3.220000
77.425971,0.223992,0.137128,0.979904,-3.640000,2.660000,-3.220000
77.426097,0.220576,0.138104,0.987712,-3.640000,2.660000,-3.080000
77.426224,0.223992,0.141032,0.989664,-3.640000,2.660000,-3.080000
77.426351,0.225456,0.142984,0.991616,-3.640000,2.800000,-3.080000
77.426477,0.220576,0.138104,0.988200,-3.640000,2.800000,-3.220000
77.426604,0.227896,0.141520,0.987224,-3.640000,2.800000,-3.220000
77.426731,0.227408,0.139080,0.984784,-3.640000,2.800000,-3.220000
77.426857,0.220088,0.140544,0.984784,-3.640000,2.800000,-3.220000
77.426984,0.222528,0.141520,0.988200,-3.640000,2.800000,-3.220000
77.427111,0.223016,0.134200,0.981856,-3.640000,2.800000,-3.220000
77.427237,0.223504,0.140544,0.979416,-3.780000,2.800000,-3.080000
77.427364,0.221552,0.145912,0.984784,-3.780000,2.800000,-3.220000
77.427491,0.219112,0.141032,0.985760,-3.780000,2.800000,-3.220000
77.427617,0.220576,0.139568,0.982344,-3.640000,2.800000,-3.220000
77.427744,0.220576,0.142008,0.983808,-3.640000,2.800000,-3.220000
77.427870,0.220088,0.141520,0.982832,-3.500000,2.660000,-3.220000
77.427997,0.223504,0.136152,0.980880,-3.500000,2.520000,-3.220000
77.428124,0.223016,0.138104,0.981368,-3.360000,2.520000,-3.080000
77.428250,0.221552,0.141032,0.983808,-3.360000,2.520000,-2.940000
77.428377,0.219112,0.138592,0.979416,-3.360000,2.520000,-2.940000
77.428504,0.220576,0.135176,0.976976,-3.360000,2.520000,-2.940000
77.428630,0.221552,0.140544,0.984784,-3.220000,2.520000,-2.940000
77.428757,0.220088,0.142496,0.983320,-3.220000,2.660000,-3.080000
77.428884,0.224480,0.136640,0.978440,-3.220000,2.660000,-3.080000
77.429010,0.219112,0.142008,0.982832,-3.220000,2.660000,-3.080000
77.429137,0.214232,0.140056,0.980880,-3.220000,2.520000,-2.940000
77.429264,0.213744,0.137616,0.980392,-3.220000,2.380000,-2.940000
77.429390,0.211792,0.139568,0.979904,-3.080000,2.380000,-2.940000
77.429517,0.219600,0.138104,0.978928,-3.080000,2.380000,-2.940000
77.429644,0.221064,0.137616,0.984784,-3.080000,2.380000,-2.940000
77.429770,0.218136,0.136640,0.984784,-3.080000,2.520000,-2.940000
77.429897,0.216672,0.140056,0.985760,-3.220000,2.520000,-3.080000
77.430024,0.214720,0.142496,0.983320,-3.220000,2.660000,-3.080000
77.430150,0.215208,0.143472,0.978928,-3.220000,2.660000,-3.080000
77.430277,0.214232,0.142984,0.982344,-3.080000,2.660000,-3.080000
77.430404,0.218136,0.144448,0.979904,-3.080000,2.520000,-3.080000
77.430530,0.219600,0.142008,0.981368,-3.080000,2.520000,-2.940000
77.430657,0.215696,0.139080,0.983320,-2.940000,2.380000,-2.940000
77.430784,0.212768,0.141032,0.983808,-2.940000,2.380000,-2.800000
77.430910,0.212768,0.142008,0.977952,-2.940000,2.380000,-2.800000
77.431037,0.215208,0.138104,0.976976,-2.940000,2.380000,-2.800000
77.431163,0.215208,0.142984,0.981856,-2.940000,2.520000,-2.800000
77.431290,0.213256,0.146888,0.985272,-2.940000,2.520000,-2.800000
77.431417,0.214232,0.142496,0.981368,-3.080000,2.520000,-2.800000
77.431543,0.216184,0.148840,0.974536,-3.220000,2.520000,-2.800000
77.431670,0.214232,0.141520,0.981856,-3.360000,2.520000,-2.800000
77.431797,0.209840,0.142984,0.981368,-3.360000,2.660000,-2.940000
77.431923,0.216184,0.143472,0.978440,-3.360000,2.660000,-2.940000
77.432050,0.218136,0.142496,0.978440,-3.220000,2.660000,-3.080000
77.432177,0.210328,0.145912,0.977464,-3.080000,2.660000,-3.080000
77.432303,0.214720,0.143472,0.973560,-2.940000,2.660000,-3.080000
77.432430,0.211792,0.145424,0.976976,-2.800000,2.520000,-3.080000
77.432557,0.208864,0.141032,0.980392,-2.660000,2.520000,-2.940000
77.432683,0.214720,0.141032,0.980392,-2.520000,2.520000,-2.940000
77.432810,0.215208,0.142984,0.981856,-2.520000,2.520000,-2.800000
77.432937,0.211304,0.140544,0.982344,-2.520000,2.520000,-2.800000
77.433063,0.210816,0.141032,0.980392,-2.520000,2.520000,-2.800000
77.433190,0.211792,0.140544,0.976000,-2.520000,2.520000,-2.940000
77.433317,0.213744,0.138592,0.974536,-2.520000,2.520000,-2.940000
77.433443,0.216184,0.141520,0.977952,-2.520000,2.520000,-3.080000
77.433570,0.215696,0.138104,0.980880,-2.520000,2.380000,-3.080000
77.433697,0.208376,0.139080,0.979416,-2.660000,2.380000,-3.220000
77.433823,0.214720,0.145424,0.976488,-2.660000,2.240000,-3.220000
77.433950,0.216184,0.144448,0.978440,-2.660000,2.240000,-3.220000
77.434077,0.209840,0.144448,0.978928,-2.660000,2.240000,-3.220000
77.434203,0.212768,0.145424,0.978928,-2.520000,2.240000,-3.220000
77.434330,0.210816,0.141032,0.979416,-2.380000,2.380000,-3.220000
77.434457,0.210816,0.143472,0.980392,-2.380000,2.380000,-3.080000
77.434583,0.207888,0.142984,0.982344,-2.380000,2.520000,-2.940000
77.434710,0.208376,0.138592,0.978440,-2.380000,2.520000,-2.940000
77.434836,0.207400,0.141032,0.977952,-2.380000,2.520000,-2.800000
77.434963,0.204960,0.138104,0.979904,-2.520000,2.520000,-2.660000
77.435090,0.208376,0.140544,0.984784,-2.520000,2.520000,-2.660000
77.435216,0.207400,0.142496,0.982832,-2.660000,2.380000,-2.800000
77.435343,0.203496,0.139568,0.977952,-2.660000,2.380000,-2.800000
77.435470,0.209840,0.141032,0.982344,-2.520000,2.240000,-2.940000
77.435596,0.208376,0.143960,0.981368,-2.520000,2.240000,-3.080000
77.435723,0.203008,0.142984,0.978928,-2.380000,2.240000,-3.080000
77.435850,0.207888,0.140544,0.979416,-2.380000,2.240000,-3.220000
77.435976,0.208376,0.144448,0.979416,-2.240000,2.240000,-3.220000
77.436103,0.206424,0.141520,0.981368,-2.240000,2.240000,-3.080000
77.436230,0.209352,0.141520,0.980392,-2.240000,2.240000,-3.080000
77.436356,0.208864,0.141520,0.982344,-2.380000,2.240000,-3.080000
77.436483,0.203008,0.138592,0.982832,-2.380000,2.380000,-3.080000
77.436610,0.206424,0.139080,0.983808,-2.520000,2.520000,-3.080000
77.436736,0.207888,0.141032,0.985272,-2.380000,2.520000,-3.080000
77.436863,0.207400,0.142496,0.983808,-2.380000,2.520000,-3.080000
