Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
67.314114,0.020008,0.122000,1.003816,-0.140000,1.960000,-1.120000
67.314241,0.012200,0.113216,1.001376,0.000000,2.100000,-1.120000
67.314367,0.020496,0.114680,1.001864,0.140000,2.100000,-1.120000
67.314494,0.021472,0.116632,1.000888,0.140000,1.960000,-1.120000
67.314621,0.020496,0.116632,1.003328,0.280000,1.960000,-1.120000
67.314747,0.020008,0.117608,1.003816,0.420000,1.960000,-1.260000
67.314874,0.017568,0.113704,1.004792,0.420000,1.960000,-1.260000
67.315001,0.022448,0.115168,0.998936,0.420000,1.960000,-1.260000
67.315127,0.026840,0.118584,0.999424,0.560000,1.960000,-1.400000
67.315254,0.024400,0.113704,1.007232,0.560000,1.960000,-1.400000
67.315381,0.021472,0.116144,1.007720,0.560000,1.960000,-1.400000
67.315507,0.022936,0.119560,1.005768,0.560000,1.960000,-1.400000
67.315634,0.017080,0.117120,1.001864,0.560000,1.960000,-1.260000
67.315761,0.024400,0.117608,1.000400,0.560000,1.960000,-1.260000
67.315887,0.026840,0.116144,1.001376,0.560000,1.820000,-1.120000
67.316014,0.019032,0.109800,1.002352,0.560000,1.820000,-0.980000
67.316140,0.023424,0.112728,1.000400,0.700000,1.680000,-0.980000
67.316267,0.020984,0.117608,1.002352,0.700000,1.680000,-0.840000
67.316394,0.023912,0.120536,1.006256,0.700000,1.540000,-0.840000
67.316520,0.019520,0.120536,1.002840,0.840000,1.540000,-0.840000
67.316647,0.018544,0.120536,1.004304,0.840000,1.680000,-0.840000
67.316774,0.025864,0.121024,1.003816,0.840000,1.820000,-0.980000
67.316900,0.020984,0.123464,1.002840,0.840000,1.820000,-1.120000
67.317027,0.023912,0.122488,1.005768,0.840000,1.960000,-1.260000
67.317154,0.026352,0.121024,1.004792,0.840000,1.960000,-1.400000
67.317280,0.026352,0.119560,1.003816,0.840000,1.820000,-1.400000
67.317407,0.022448,0.110776,1.004304,0.840000,1.820000,-1.400000
67.317534,0.021960,0.115168,1.006256,0.980000,1.680000,-1.260000
67.317660,0.026840,0.119560,1.005280,1.120000,1.680000,-1.260000
67.317787,0.024400,0.114192,1.000400,1.120000,1.680000,-1.260000
67.317914,0.022936,0.114680,1.005768,1.260000,1.680000,-1.120000
67.318040,0.019032,0.114680,1.007232,1.260000,1.680000,-1.120000
67.318167,0.022936,0.114192,1.009672,1.400000,1.820000,-1.120000
67.318294,0.025376,0.116632,1.012112,1.400000,1.820000,-1.120000
67.318420,0.019032,0.117608,1.007720,1.400000,1.680000,-1.120000
67.318547,0.022936,0.117120,1.009672,1.540000,1.680000,-0.980000
67.318674,0.024888,0.121024,1.005280,1.540000,1.680000,-0.980000
67.318800,0.023424,0.118096,1.000888,1.540000,1.540000,-0.980000
67.318927,0.020008,0.114680,1.004792,1.540000,1.540000,-0.980000
67.319054,0.023912,0.119560,1.009672,1.540000,1.540000,-1.120000
67.319180,0.023424,0.119560,1.006744,1.540000,1.540000,-1.120000
67.319307,0.023424,0.119560,1.006744,1.540000,1.540000,-1.120000
67.319433,0.027816,0.120536,1.007232,1.540000,1.680000,-1.120000
67.319560,0.023424,0.118584,1.003816,1.680000,1.680000,-1.120000
67.319687,0.023912,0.113704,1.004304,1.680000,1.540000,-1.120000
67.319813,0.025376,0.117608,1.005280,1.680000,1.540000,-0.980000
67.319940,0.020984,0.116144,1.008208,1.680000,1.540000,-0.840000
67.320067,0.024400,0.117120,1.003328,1.680000,1.400000,-0.840000
67.320193,0.027816,0.118096,1.003328,1.820000,1.400000,-0.840000
67.320320,0.023424,0.116632,1.003328,1.820000,1.400000,-0.840000
67.320447,0.027816,0.118096,0.997472,1.820000,1.540000,-0.840000
67.320573,0.025864,0.120536,1.002352,1.820000,1.540000,-0.840000
67.320700,0.024400,0.123952,1.003328,1.820000,1.680000,-0.980000
67.320827,0.021960,0.116144,0.999912,1.820000,1.680000,-0.980000
67.320953,0.024400,0.119072,1.000888,1.820000,1.680000,-1.120000
67.321080,0.026840,0.118096,1.006256,1.960000,1.680000,-1.120000
67.321207,0.023424,0.116144,1.010648,2.100000,1.680000,-1.120000
67.321333,0.028304,0.116144,1.006744,2.240000,1.540000,-1.120000
67.321460,0.026352,0.116632,1.003328,2.240000,1.540000,-1.120000
67.321587,0.025864,0.121024,1.001864,2.380000,1.400000,-0.980000
67.321713,0.027328,0.119072,1.010160,2.380000,1.400000,-0.980000
67.321840,0.027816,0.117608,1.008208,2.240000,1.260000,-0.840000
67.321967,0.028304,0.118584,1.001864,2.240000,1.260000,-0.980000
67.322093,0.025376,0.118584,1.006744,2.240000,1.260000,-0.980000
67.322220,0.030744,0.122000,1.006744,2.100000,1.260000,-0.980000
67.322347,0.031232,0.120048,1.011624,2.100000,1.400000,-0.980000
67.322473,0.026840,0.117120,1.004792,2.100000,1.400000,-0.980000
67.322600,0.024888,0.116144,1.003328,2.100000,1.400000,-0.980000
67.322727,0.026840,0.117608,1.006744,1.960000,1.540000,-0.980000
67.322853,0.025864,0.122000,1.007232,1.960000,1.540000,-0.840000
67.322980,0.025376,0.119560,1.006744,1.960000,1.540000,-0.840000
67.323106,0.028304,0.120048,1.002840,1.960000,1.540000,-0.840000
67.323233,0.021472,0.119560,1.009672,2.100000,1.540000,-0.700000
67.323360,0.022448,0.116632,1.004792,2.100000,1.400000,-0.700000
67.323486,0.029280,0.117120,1.002840,2.240000,1.400000,-0.700000
67.323613,0.026352,0.120048,1.005280,2.380000,1.260000,-0.840000
67.323740,0.026840,0.118584,1.000400,2.520000,1.120000,-0.840000
67.323866,0.027328,0.118584,1.002352,2.660000,1.120000,-0.840000
67.323993,0.025376,0.111752,1.006744,2.660000,1.120000,-0.980000
67.324120,0.021960,0.114192,1.001864,2.800000,1.120000,-0.980000
67.324246,0.021960,0.120048,1.001864,2.660000,1.260000,-0.980000
67.324373,0.026840,0.119560,1.007232,2.660000,1.260000,-0.980000
67.324500,0.026352,0.117608,1.006256,2.520000,1.400000,-0.980000
67.324626,0.026352,0.110288,1.008696,2.520000,1.260000,-0.840000
67.324753,0.024888,0.115168,1.007720,2.660000,1.260000,-0.840000
67.324880,0.024888,0.119560,1.007232,2.800000,1.260000,-0.840000
67.325006,0.023912,0.114192,1.006744,2.940000,1.120000,-0.840000
67.325133,0.025864,0.112240,1.008208,3.080000,1.120000,-0.840000
67.325260,0.031720,0.114680,1.009184,3.220000,1.120000,-0.700000
67.325386,0.026352,0.115168,1.010648,3.220000,1.120000,-0.700000
67.325513,0.025376,0.116144,1.014064,3.220000,1.120000,-0.700000
67.325640,0.032696,0.117120,1.011136,3.080000,1.120000,-0.840000
67.325766,0.027328,0.113704,1.007720,3.080000,1.120000,-0.840000
67.325893,0.025864,0.116632,1.004304,2.940000,1.120000,-0.980000
67.326020,0.024888,0.117120,1.002352,2.800000,1.120000,-0.980000
67.326146,0.020984,0.116144,1.003328,2.800000,0.980000,-0.980000
67.326273,0.020008,0.114680,1.007232,2.800000,0.980000,-0.980000
67.326400,0.021472,0.112728,1.004304,2.940000,0.980000,-0.980000
67.326526,0.023912,0.117608,1.001376,2.940000,0.980000,-0.980000
67.326653,0.022936,0.116144,1.006744,3.080000,0.980000,-0.980000
67.326779,0.022448,0.117120,1.008208,3.080000,0.840000,-0.980000
67.326906,0.023424,0.111264,1.003328,2.940000,0.840000,-0.980000
67.327033,0.024888,0.111264,1.000400,2.940000,0.840000,-0.980000
67.327159,0.029768,0.116632,1.003816,2.940000,0.840000,-0.980000
67.327286,0.030256,0.108824,1.010160,2.800000,0.840000,-0.980000
67.327413,0.025864,0.110776,1.009184,2.940000,0.840000,-0.980000
67.327539,0.029768,0.112728,1.006256,2.940000,0.840000,-0.980000
67.327666,0.032208,0.114680,1.013576,3.080000,0.840000,-0.980000
67.327793,0.025864,0.113704,1.012600,3.080000,0.700000,-0.980000
67.327919,0.025864,0.109800,1.004792,3.220000,0.700000,-0.980000
67.328046,0.029280,0.114680,1.004304,3.220000,0.700000,-0.980000
67.328173,0.025376,0.117608,1.003328,3.220000,0.560000,-0.840000
67.328299,0.022936,0.116632,1.007232,3.080000,0.560000,-0.840000
67.328426,0.021472,0.118584,1.008208,3.080000,0.700000,-0.840000
67.328553,0.022448,0.114680,1.006256,3.080000,0.700000,-0.980000
67.328679,0.018544,0.109800,1.012112,2.940000,0.840000,-0.980000
67.328806,0.021960,0.115656,1.010160,2.940000,0.980000,-1.120000
67.328933,0.027816,0.111264,1.011624,2.940000,0.980000,-1.120000
67.329059,0.022448,0.110776,1.014064,2.940000,0.980000,-1.260000
67.329186,0.028792,0.109312,1.010160,2.800000,0.840000,-1.120000
67.329313,0.030744,0.106384,1.009184,2.800000,0.840000,-1.120000
67.329439,0.028304,0.111752,1.006256,2.660000,0.700000,-0.980000
67.329566,0.029280,0.113216,1.010648,2.660000,0.700000,-0.980000
67.329693,0.024400,0.112240,1.012112,2.660000,0.560000,-0.840000
67.329819,0.026840,0.108336,1.007232,2.660000,0.560000,-0.840000
67.329946,0.027328,0.115168,1.007232,2.660000,0.560000,-0.840000
67.330072,0.024400,0.114680,1.008208,2.660000,0.560000,-0.840000
67.330199,0.027328,0.108824,1.010160,2.660000,0.700000,-0.840000
67.330326,0.025376,0.110776,1.009184,2.800000,0.700000,-0.840000
67.330452,0.026352,0.106384,1.013088,2.660000,0.700000,-0.700000
67.330579,0.027816,0.107360,1.016504,2.660000,0.700000,-0.700000
67.330706,0.025864,0.109312,1.014552,2.660000,0.560000,-0.700000
67.330832,0.020984,0.107848,1.016016,2.520000,0.560000,-0.700000
67.330959,0.021472,0.111752,1.013576,2.520000,0.560000,-0.700000
67.331086,0.025376,0.110776,1.008696,2.380000,0.700000,-0.840000
67.331212,0.022448,0.108824,1.008208,2.380000,0.700000,-0.840000
67.331339,0.020984,0.113216,1.008208,2.380000,0.700000,-0.840000
67.331466,0.020984,0.108824,1.012112,2.380000,0.840000,-0.840000
67.331592,0.022448,0.108824,1.006744,2.520000,0.840000,-0.840000
67.331719,0.022448,0.112728,1.006256,2.520000,0.840000,-0.840000
67.331846,0.020984,0.107360,1.007720,2.520000,0.840000,-0.840000
67.331972,0.018056,0.109312,1.003816,2.520000,0.700000,-0.980000
67.332099,0.023912,0.111264,1.005768,2.520000,0.700000,-0.980000
67.332226,0.025864,0.105408,1.005280,2.520000,0.560000,-0.980000
67.332352,0.018544,0.105896,1.010160,2.380000,0.560000,-0.980000
67.332479,0.021960,0.113216,1.012600,2.380000,0.420000,-0.980000
67.332606,0.022936,0.109312,1.007232,2.380000,0.560000,-0.840000
67.332732,0.020008,0.108336,1.006744,2.380000,0.560000,-0.840000
67.332859,0.021472,0.107848,1.007232,2.380000,0.560000,-0.840000
67.332986,0.022936,0.100040,1.006744,2.520000,0.560000,-0.840000
67.333112,0.020984,0.101504,1.007720,2.520000,0.560000,-0.700000
67.333239,0.019032,0.105408,1.005280,2.520000,0.560000,-0.700000
67.333366,0.021960,0.106872,1.006256,2.520000,0.560000,-0.700000
67.333492,0.021472,0.110288,1.013576,2.520000,0.420000,-0.840000
67.333619,0.018056,0.107848,1.011136,2.380000,0.420000,-0.840000
67.333745,0.022936,0.107360,1.004304,2.380000,0.420000,-0.840000
67.333872,0.021960,0.105408,1.007720,2.380000,0.560000,-0.980000
67.333999,0.017568,0.104432,1.011136,2.380000,0.420000,-0.980000
67.334125,0.021472,0.104920,1.012600,2.380000,0.420000,-0.840000
67.334252,0.022936,0.104432,1.011624,2.240000,0.420000,-0.840000
67.334379,0.023912,0.105896,1.006744,2.240000,0.420000,-0.700000
67.334505,0.022448,0.101016,1.009184,2.100000,0.420000,-0.700000
67.334632,0.021960,0.101504,1.009672,1.960000,0.280000,-0.700000
67.334759,0.018056,0.102968,1.006744,1.820000,0.420000,-0.840000
67.334885,0.017080,0.100528,1.006256,1.820000,0.420000,-0.980000
67.335012,0.019520,0.105408,1.005280,1.820000,0.420000,-1.120000
67.335139,0.018544,0.108824,1.003816,1.820000,0.420000,-1.120000
67.335265,0.020496,0.106384,1.007720,1.960000,0.420000,-1.120000
67.335392,0.021960,0.103456,1.008208,2.100000,0.420000,-0.980000
67.335519,0.018544,0.103944,1.009672,2.100000,0.420000,-0.840000
67.335645,0.014152,0.101992,1.014064,2.240000,0.420000,-0.700000
67.335772,0.018056,0.105896,1.008208,2.100000,0.420000,-0.700000
67.335899,0.017080,0.103456,1.003328,2.100000,0.420000,-0.700000
67.336025,0.014152,0.104920,1.007720,2.100000,0.280000,-0.840000
67.336152,0.016592,0.106872,1.008696,1.960000,0.280000,-0.840000
67.336279,0.019520,0.097600,1.006744,1.960000,0.140000,-0.980000
67.336405,0.020984,0.100528,1.007232,1.960000,0.140000,-0.840000
67.336532,0.016592,0.105408,1.008696,1.960000,0.140000,-0.840000
67.336659,0.015616,0.104432,1.006744,1.960000,0.140000,-0.840000
67.336785,0.017568,0.105896,1.006744,1.960000,0.140000,-0.840000
67.336912,0.012688,0.103456,1.005768,1.960000,0.140000,-0.840000
67.337038,0.016592,0.103456,1.006256,1.960000,0.140000,-0.840000
67.337165,0.018544,0.101016,1.004304,1.820000,0.140000,-0.980000
67.337292,0.014640,0.098088,1.013576,1.820000,0.140000,-0.980000
67.337418,0.017080,0.100040,1.020408,1.820000,0.140000,-0.980000
67.337545,0.015128,0.101016,1.009672,1.820000,0.280000,-0.980000
67.337672,0.013176,0.100040,1.011136,1.820000,0.280000,-0.980000
67.337798,0.013176,0.102968,1.008696,1.820000,0.420000,-0.980000
67.337925,0.020008,0.105408,1.005768,1.820000,0.560000,-0.980000
67.338052,0.021960,0.102480,1.006256,1.820000,0.700000,-0.980000
67.338178,0.018544,0.100528,1.003816,1.680000,0.700000,-0.980000
67.338305,0.022936,0.102968,1.004304,1.680000,0.700000,-0.980000
67.338432,0.017080,0.096624,1.009672,1.680000,0.700000,-0.980000
67.338558,0.014152,0.093696,1.012112,1.680000,0.560000,-0.980000
67.338685,0.016104,0.098088,1.005768,1.820000,0.560000,-0.980000
67.338812,0.017080,0.101016,1.004792,1.820000,0.560000,-0.980000
67.338938,0.015128,0.099552,1.008696,1.820000,0.420000,-0.980000
67.339065,0.017568,0.094184,1.007232,1.820000,0.420000,-0.980000
67.339192,0.015616,0.096624,1.005280,1.820000,0.420000,-0.980000
67.339318,0.012688,0.098576,1.004792,1.820000,0.420000,-0.980000
67.339445,0.018544,0.100528,1.008696,1.680000,0.280000,-0.980000
67.339572,0.016592,0.101992,1.004304,1.680000,0.280000,-0.980000
67.339698,0.015616,0.100528,1.004304,1.540000,0.280000,-0.980000
67.339825,0.019520,0.099552,1.009184,1.540000,0.280000,-0.980000
67.339952,0.016104,0.101504,1.007720,1.540000,0.420000,-0.840000
67.340078,0.015128,0.102968,1.010648,1.540000,0.420000,-0.840000
67.340205,0.020984,0.101016,1.009184,1.540000,0.560000,-0.980000
67.340332,0.019520,0.096624,1.007720,1.540000,0.560000,-0.980000
67.340458,0.016104,0.096136,1.005768,1.540000,0.560000,-1.120000
67.340585,0.011224,0.097600,1.008208,1.540000,0.560000,-1.120000
67.340711,0.011712,0.099064,1.006256,1.680000,0.560000,-1.260000
67.340838,0.012200,0.097112,1.006744,1.680000,0.560000,-1.260000
67.340965,0.013176,0.101504,1.013576,1.820000,0.560000,-1.260000
67.341091,0.018544,0.100528,1.012600,1.820000,0.560000,-1.260000
67.341218,0.019032,0.095648,1.009184,1.820000,0.560000,-1.120000
67.341345,0.016592,0.096136,1.010648,1.680000,0.560000,-0.980000
67.341471,0.016592,0.095648,1.008208,1.680000,0.560000,-0.980000
67.341598,0.015128,0.100040,1.003816,1.680000,0.560000,-0.840000
67.341725,0.011712,0.096624,1.004792,1.540000,0.560000,-0.840000
67.341851,0.014640,0.097112,1.005280,1.540000,0.420000,-0.840000
67.341978,0.017080,0.097112,1.007232,1.540000,0.420000,-0.980000
67.342105,0.019032,0.097600,1.006744,1.540000,0.560000,-1.120000
67.342231,0.018056,0.096624,1.006256,1.540000,0.560000,-1.120000
67.342358,0.019032,0.094184,1.004792,1.540000,0.700000,-1.260000
67.342485,0.012200,0.097600,1.006256,1.540000,0.840000,-1.260000
67.342611,0.009760,0.097600,1.009672,1.680000,0.980000,-1.120000
67.342738,0.020008,0.101016,1.009184,1.680000,0.980000,-1.120000
67.342865,0.018056,0.101016,1.007232,1.540000,0.980000,-0.980000
67.342991,0.017080,0.093696,1.009672,1.540000,0.840000,-0.980000
67.343118,0.011712,0.093696,1.011136,1.400000,0.840000,-0.980000
67.343245,0.009760,0.094184,1.013088,1.260000,0.700000,-1.120000
67.343371,0.012200,0.096624,1.008696,1.260000,0.560000,-1.120000
67.343498,0.015616,0.096136,1.008696,1.260000,0.420000,-1.260000
67.343625,0.018056,0.095648,1.010648,1.260000,0.420000,-1.260000
67.343751,0.014640,0.098088,1.007720,1.400000,0.420000,-1.260000
67.343878,0.013664,0.094672,1.008208,1.400000,0.420000,-1.260000
67.344005,0.015128,0.096136,1.006744,1.540000,0.420000,-1.400000
67.344131,0.021472,0.098088,1.012112,1.540000,0.560000,-1.400000
67.344258,0.019032,0.100040,1.009184,1.680000,0.560000,-1.400000
67.344384,0.021960,0.096624,1.007232,1.680000,0.700000,-1.400000
67.344511,0.021960,0.099064,1.012112,1.540000,0.700000,-1.400000
67.344638,0.018056,0.096624,1.005768,1.540000,0.840000,-1.400000
67.344764,0.023424,0.092720,1.004304,1.540000,0.840000,-1.400000
67.344891,0.020008,0.101992,1.009184,1.540000,0.840000,-1.400000
67.345018,0.020984,0.098576,1.007232,1.540000,0.840000,-1.400000
67.345144,0.020008,0.096624,1.011624,1.400000,0.840000,-1.540000
67.345271,0.018056,0.097600,1.011624,1.400000,0.840000,-1.540000
67.345398,0.020496,0.094184,1.006256,1.400000,0.840000,-1.540000
67.345524,0.018056,0.094184,1.011624,1.400000,0.840000,-1.540000
67.345651,0.022936,0.096136,1.004792,1.400000,0.840000,-1.540000
67.345778,0.020008,0.097600,1.002840,1.400000,0.840000,-1.400000
67.345904,0.015616,0.096136,1.011136,1.400000,0.980000,-1.400000
67.346031,0.016104,0.097600,1.011136,1.400000,0.980000,-1.540000
67.346158,0.015128,0.097600,1.006256,1.400000,0.980000,-1.540000
67.346284,0.015616,0.096624,1.010648,1.400000,0.980000,-1.680000
67.346411,0.021960,0.094184,1.011136,1.400000,0.980000,-1.680000
67.346538,0.021960,0.098576,1.005768,1.400000,0.980000,-1.680000
67.346664,0.024888,0.101504,1.009672,1.400000,0.980000,-1.680000
67.346791,0.020496,0.093696,1.009184,1.540000,0.980000,-1.540000
67.346918,0.019520,0.094184,1.009184,1.540000,0.980000,-1.540000
67.347044,0.022936,0.100040,1.008208,1.540000,0.980000,-1.400000
67.347171,0.016592,0.100528,1.008208,1.540000,0.980000,-1.400000
67.347298,0.021960,0.099064,1.013088,1.400000,0.980000,-1.260000
67.347424,0.024888,0.101016,1.013576,1.400000,0.980000,-1.260000
67.347551,0.020984,0.100040,1.013576,1.260000,1.120000,-1.260000
67.347677,0.020984,0.097600,1.010160,1.400000,1.120000,-1.400000
67.347804,0.021472,0.095160,1.006256,1.400000,1.120000,-1.400000
67.347931,0.024400,0.098576,1.009184,1.400000,1.120000,-1.400000
67.348057,0.019520,0.099064,1.012600,1.540000,1.120000,-1.540000
67.348184,0.020008,0.098576,1.011624,1.540000,1.120000,-1.540000
67.348311,0.021472,0.101504,1.008696,1.540000,1.260000,-1.540000
67.348437,0.021960,0.098088,1.011136,1.540000,1.260000,-1.540000
67.348564,0.023912,0.100040,1.013576,1.540000,1.260000,-1.680000
67.348691,0.019032,0.099064,1.008696,1.400000,1.120000,-1.680000
67.348817,0.018544,0.099064,1.010160,1.400000,1.120000,-1.680000
67.348944,0.020008,0.103944,1.011136,1.400000,1.120000,-1.680000
67.349071,0.020984,0.100040,1.011624,1.400000,1.120000,-1.680000
67.349197,0.019520,0.099064,1.011624,1.540000,0.980000,-1.680000
67.349324,0.020008,0.100528,1.009184,1.540000,0.980000,-1.680000
67.349451,0.017568,0.099064,1.010648,1.540000,0.980000,-1.820000
67.349577,0.018544,0.099552,1.009672,1.540000,0.980000,-1.820000
67.349704,0.021960,0.099552,1.009184,1.540000,1.120000,-1.820000
67.349831,0.018544,0.100040,1.007720,1.540000,1.120000,-1.820000
67.349957,0.020984,0.103456,1.011136,1.400000,1.120000,-1.680000
67.350084,0.026352,0.096136,1.014064,1.400000,1.120000,-1.680000
67.350211,0.020984,0.096624,1.010648,1.260000,1.260000,-1.680000
67.350337,0.020496,0.101016,1.010648,1.260000,1.260000,-1.680000
67.350464,0.019520,0.101992,1.012600,1.260000,1.120000,-1.680000
67.350591,0.017080,0.101504,1.012600,1.260000,1.120000,-1.680000
67.350717,0.025376,0.098088,1.011624,1.260000,0.980000,-1.680000
67.350844,0.022448,0.098088,1.007720,1.400000,0.980000,-1.680000
67.350971,0.020984,0.101016,1.008696,1.400000,0.980000,-1.680000
67.351097,0.021960,0.103456,1.011136,1.400000,0.980000,-1.680000
67.351224,0.018544,0.101504,1.018944,1.260000,0.980000,-1.820000
67.351350,0.019520,0.104920,1.019920,1.260000,1.120000,-1.680000
67.351477,0.023424,0.096136,1.013576,1.400000,0.980000,-1.680000
67.351604,0.026352,0.095648,1.015528,1.400000,0.980000,-1.680000
67.351730,0.025864,0.099552,1.016016,1.400000,1.120000,-1.680000
67.351857,0.026840,0.097600,1.011624,1.400000,1.120000,-1.680000
67.351984,0.024400,0.100528,1.013088,1.400000,1.260000,-1.820000
67.352110,0.021472,0.106384,1.016992,1.400000,1.260000,-1.820000
67.352237,0.027816,0.107360,1.018456,1.260000,1.260000,-1.960000
67.352364,0.025376,0.098088,1.018944,1.120000,1.400000,-1.960000
67.352490,0.021472,0.097600,1.013088,1.120000,1.400000,-1.960000
67.352617,0.023424,0.103944,1.015040,0.980000,1.260000,-2.100000
67.352744,0.020008,0.104432,1.016504,0.980000,1.260000,-2.100000
67.352870,0.023424,0.101016,1.017968,0.980000,1.260000,-1.960000
67.352997,0.021960,0.099064,1.017968,1.120000,1.120000,-1.960000
67.353124,0.026840,0.102968,1.017480,1.260000,1.120000,-1.820000
67.353250,0.030744,0.102968,1.017480,1.400000,1.120000,-1.680000
67.353377,0.025864,0.097600,1.013088,1.400000,1.120000,-1.680000
67.353504,0.022936,0.100040,1.016016,1.540000,1.120000,-1.680000
67.353630,0.025376,0.106872,1.015528,1.400000,1.120000,-1.680000
67.353757,0.024888,0.103456,1.017480,1.400000,1.120000,-1.680000
67.353884,0.024888,0.098088,1.016016,1.400000,1.120000,-1.680000
67.354010,0.024400,0.103944,1.013088,1.260000,1.120000,-1.680000
67.354137,0.021472,0.105896,1.019432,1.260000,0.980000,-1.820000
67.354264,0.022936,0.100040,1.021872,1.260000,0.980000,-1.820000
67.354390,0.025376,0.101016,1.016504,1.260000,0.840000,-1.820000
67.354517,0.026352,0.102968,1.019920,1.260000,0.840000,-1.960000
67.354643,0.028304,0.101016,1.022360,1.120000,0.840000,-1.960000
67.354770,0.031720,0.101504,1.018944,1.120000,0.840000,-2.100000
67.354897,0.028304,0.100528,1.017968,1.120000,0.980000,-2.100000
67.355023,0.024888,0.101992,1.016992,1.120000,0.980000,-2.100000
67.355150,0.025864,0.100040,1.016504,1.120000,1.120000,-2.100000
67.355277,0.028792,0.100040,1.016992,1.120000,1.120000,-2.100000
67.355403,0.025864,0.100528,1.018456,1.260000,1.120000,-1.960000
67.355530,0.028304,0.105408,1.013088,1.260000,1.120000,-1.960000
67.355657,0.024400,0.101016,1.012112,1.260000,1.120000,-1.820000
67.355783,0.021960,0.096624,1.012600,1.120000,1.120000,-1.820000
67.355910,0.027816,0.108336,1.009672,1.120000,1.120000,-1.820000
67.356037,0.024400,0.102480,1.017480,0.980000,0.980000,-1.820000
67.356163,0.026352,0.100040,1.019920,0.840000,0.980000,-1.820000
67.356290,0.022448,0.101504,1.018944,0.700000,0.840000,-1.820000
67.356417,0.025376,0.103456,1.023824,0.700000,0.840000,-1.820000
67.356543,0.029768,0.098088,1.022848,0.700000,0.840000,-1.820000
67.356670,0.025864,0.098088,1.016504,0.840000,0.840000,-1.820000
67.356797,0.028792,0.107848,1.015040,0.840000,0.840000,-1.820000
67.356923,0.033184,0.107848,1.017480,0.980000,0.840000,-1.820000
67.357050,0.027328,0.108336,1.018456,0.980000,0.980000,-1.820000
67.357177,0.032696,0.104920,1.020408,0.980000,1.120000,-1.680000
67.357303,0.037576,0.099552,1.016992,0.980000,1.260000,-1.680000
67.357430,0.025376,0.100528,1.012600,0.840000,1.400000,-1.680000
67.357557,0.027816,0.101504,1.013576,0.700000,1.400000,-1.680000
67.357683,0.030256,0.101016,1.015040,0.700000,1.400000,-1.680000
67.357810,0.029280,0.101504,1.015040,0.560000,1.260000,-1.820000
67.357937,0.032696,0.100528,1.013088,0.560000,1.260000,-1.820000
67.358063,0.030256,0.106872,1.016016,0.700000,1.120000,-1.680000
67.358190,0.029768,0.107848,1.015040,0.700000,0.980000,-1.680000
67.358316,0.037088,0.107848,1.015040,0.700000,0.840000,-1.540000
67.358443,0.037088,0.100040,1.019432,0.700000,0.840000,-1.540000
67.358570,0.032208,0.102480,1.013576,0.700000,0.700000,-1.400000
67.358696,0.030256,0.101504,1.012112,0.700000,0.700000,-1.400000
67.358823,0.029280,0.097600,1.015528,0.700000,0.700000,-1.540000
67.358950,0.030744,0.099552,1.018944,0.700000,0.840000,-1.540000
67.359076,0.028304,0.102480,1.020896,0.700000,0.840000,-1.680000
67.359203,0.033672,0.105896,1.020408,0.840000,0.840000,-1.820000
67.359330,0.039528,0.101016,1.019920,0.840000,0.840000,-1.960000
67.359456,0.039040,0.104920,1.016504,0.840000,0.840000,-1.960000
67.359583,0.030744,0.102968,1.015040,0.840000,0.840000,-1.820000
67.359710,0.028792,0.100040,1.020896,0.700000,0.700000,-1.680000
67.359836,0.035624,0.104920,1.019432,0.560000,0.700000,-1.680000
67.359963,0.031232,0.100528,1.011136,0.560000,0.700000,-1.540000
67.360090,0.029280,0.098088,1.019432,0.420000,0.700000,-1.540000
67.360216,0.031232,0.103944,1.017968,0.420000,0.700000,-1.540000
67.360343,0.036600,0.102480,1.012600,0.560000,0.700000,-1.680000
67.360470,0.038064,0.099064,1.013088,0.560000,0.700000,-1.680000
67.360596,0.033184,0.101992,1.014064,0.700000,0.840000,-1.820000
67.360723,0.034160,0.101504,1.011136,0.700000,0.840000,-1.820000
67.360850,0.033672,0.098088,1.012600,0.700000,0.840000,-1.820000
67.360976,0.032208,0.100040,1.016504,0.560000,0.840000,-1.820000
67.361103,0.036600,0.104432,1.012600,0.560000,0.840000,-1.680000
67.361230,0.036600,0.101504,1.015040,0.560000,0.700000,-1.540000
67.361356,0.038552,0.099064,1.012600,0.420000,0.700000,-1.540000
67.361483,0.033184,0.106384,1.014552,0.420000,0.700000,-1.540000
67.361610,0.034160,0.104920,1.017968,0.420000,0.700000,-1.540000
67.361736,0.033672,0.101504,1.019920,0.420000,0.700000,-1.540000
67.361863,0.036600,0.103456,1.016504,0.420000,0.700000,-1.680000
67.361989,0.039528,0.099552,1.017480,0.420000,0.840000,-1.680000
67.362116,0.038064,0.098576,1.012600,0.420000,0.840000,-1.680000
67.362243,0.033184,0.100040,1.012600,0.420000,0.840000,-1.540000
67.362369,0.034160,0.098088,1.016016,0.420000,0.840000,-1.540000
67.362496,0.040504,0.100040,1.007720,0.420000,0.840000,-1.400000
67.362623,0.035136,0.098576,1.004792,0.420000,0.840000,-1.260000
67.362749,0.037576,0.100528,1.009184,0.420000,0.700000,-1.260000
