Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
2.966126,-0.009760,-0.009760,1.010160,0.000000,0.140000,-0.420000
2.966253,-0.009760,-0.008296,1.010648,0.000000,0.000000,-0.420000
2.966379,-0.009760,-0.013664,1.014064,-0.140000,0.000000,-0.420000
2.966506,-0.010248,-0.013176,1.008696,-0.140000,-0.140000,-0.560000
2.966632,-0.007320,-0.008296,1.007720,0.000000,-0.140000,-0.560000
2.966759,-0.006344,-0.011224,1.007720,0.000000,-0.140000,-0.560000
2.966886,-0.011224,-0.014152,1.005280,0.000000,-0.140000,-0.560000
2.967012,-0.004392,-0.009760,1.005280,0.000000,0.000000,-0.560000
2.967139,-0.004392,-0.009760,1.009184,0.000000,0.140000,-0.560000
2.967266,-0.008784,-0.011712,1.005768,0.000000,0.280000,-0.560000
2.967392,-0.006344,-0.012688,1.005280,-0.140000,0.280000,-0.560000
2.967519,-0.009760,-0.014152,1.008208,-0.140000,0.280000,-0.560000
2.967646,-0.009760,-0.008784,1.006744,-0.140000,0.280000,-0.560000
2.967772,-0.010248,-0.009272,1.015040,-0.140000,0.280000,-0.560000
2.967899,-0.010736,-0.013664,1.016016,-0.140000,0.140000,-0.560000
2.968026,-0.013176,-0.009272,1.012112,0.000000,0.140000,-0.700000
2.968152,-0.012200,-0.011224,1.012112,0.000000,0.140000,-0.700000
2.968279,-0.008296,-0.015128,1.013088,0.140000,0.140000,-0.560000
2.968406,-0.009272,-0.009272,1.014552,0.140000,0.140000,-0.560000
2.968532,-0.007808,-0.005856,1.014552,0.280000,0.140000,-0.420000
2.968659,-0.008296,-0.015616,1.010648,0.140000,0.140000,-0.420000
2.968786,-0.008784,-0.013664,1.011136,0.140000,0.140000,-0.420000
2.968912,-0.009272,-0.007320,1.015528,0.000000,0.000000,-0.420000
2.969039,-0.010736,-0.012200,1.012600,-0.140000,0.000000,-0.420000
2.969166,-0.009760,-0.009272,1.009184,-0.140000,0.000000,-0.560000
2.969292,-0.010248,-0.010248,1.013576,-0.140000,0.140000,-0.700000
2.969419,-0.008784,-0.012200,1.011624,-0.140000,0.140000,-0.700000
2.969546,-0.008296,-0.009272,1.008208,0.000000,0.140000,-0.840000
2.969672,-0.013664,-0.012200,1.009672,0.000000,0.280000,-0.840000
2.969799,-0.010248,-0.007808,1.010160,0.000000,0.280000,-0.840000
2.969926,-0.006832,-0.006832,1.010160,0.000000,0.140000,-0.700000
2.970052,-0.007808,-0.008296,1.009184,-0.140000,0.140000,-0.560000
2.970179,-0.009760,-0.009272,1.012600,-0.140000,0.140000,-0.560000
2.970305,-0.015128,-0.011224,1.013576,-0.140000,0.140000,-0.560000
2.970432,-0.010736,-0.010736,1.011136,-0.140000,0.140000,-0.560000
2.970559,-0.007808,-0.014640,1.014064,-0.140000,0.140000,-0.560000
2.970685,-0.012688,-0.009272,1.014552,0.000000,0.140000,-0.560000
2.970812,-0.009760,-0.010248,1.010160,0.000000,0.140000,-0.420000
2.970939,-0.008784,-0.017080,1.007232,0.000000,0.140000,-0.420000
2.971065,-0.017080,-0.016104,1.007232,0.000000,0.000000,-0.420000
2.971192,-0.010248,-0.014152,1.008696,0.000000,0.000000,-0.280000
2.971319,-0.004880,-0.013176,1.005280,0.000000,0.000000,-0.420000
2.971445,-0.008784,-0.012200,1.006256,0.000000,0.000000,-0.420000
2.971572,-0.005856,-0.009760,1.014064,0.000000,0.000000,-0.420000
2.971699,-0.009272,-0.010736,1.009672,0.140000,0.000000,-0.420000
2.971825,-0.008784,-0.008784,1.009184,0.140000,0.000000,-0.420000
2.971952,-0.010248,-0.010248,1.010648,0.000000,0.000000,-0.420000
2.972079,-0.011712,-0.012200,1.012112,0.000000,0.000000,-0.420000
2.972205,-0.007320,-0.010736,1.011136,-0.140000,0.000000,-0.420000
2.972332,-0.009760,-0.012200,1.007720,-0.140000,0.000000,-0.420000
2.972459,-0.009760,-0.014152,1.011624,-0.140000,0.140000,-0.420000
2.972585,-0.011224,-0.008784,1.015040,-0.140000,0.140000,-0.420000
2.972712,-0.006832,-0.010736,1.011136,-0.140000,0.140000,-0.560000
2.972839,-0.006344,-0.013176,1.007720,0.000000,0.140000,-0.560000
2.972965,-0.012200,-0.007808,1.010160,0.000000,0.140000,-0.560000
2.973092,-0.011224,-0.011224,1.008696,0.000000,0.140000,-0.560000
2.973219,-0.011224,-0.014640,1.008696,0.000000,0.140000,-0.560000
2.973345,-0.010248,-0.012688,1.005768,0.000000,0.140000,-0.560000
2.973472,-0.009272,-0.010736,1.005768,-0.140000,0.140000,-0.560000
2.973598,-0.011712,-0.007808,1.008208,-0.140000,0.140000,-0.420000
2.973725,-0.007808,-0.009272,1.008696,-0.140000,0.140000,-0.420000
2.973852,-0.005856,-0.015616,1.008208,0.000000,0.140000,-0.420000
2.973978,-0.010736,-0.014640,1.007720,0.000000,0.140000,-0.420000
2.974105,-0.008784,-0.013664,1.012600,0.000000,0.140000,-0.280000
2.974232,-0.009272,-0.011224,1.011136,0.000000,0.140000,-0.280000
2.974358,-0.016104,-0.009760,1.011136,0.000000,0.140000,-0.280000
2.974485,-0.011224,-0.016104,1.015528,-0.140000,0.000000,-0.280000
2.974612,-0.003416,-0.013176,1.011624,-0.140000,0.000000,-0.280000
2.974738,-0.009760,-0.015128,1.008208,-0.140000,0.000000,-0.420000
2.974865,-0.012200,-0.014640,1.013088,-0.140000,0.000000,-0.420000
2.974992,-0.006832,-0.006832,1.012112,-0.140000,0.000000,-0.420000
2.975118,-0.007808,-0.010248,1.012600,0.000000,0.000000,-0.560000
2.975245,-0.008784,-0.011712,1.014552,0.000000,0.000000,-0.420000
2.975372,-0.010736,-0.010248,1.010648,0.000000,0.000000,-0.420000
2.975498,-0.006344,-0.014152,1.013088,0.000000,0.140000,-0.280000
2.975625,-0.007320,-0.013664,1.009184,-0.140000,0.140000,-0.280000
2.975752,-0.008784,-0.010248,1.004792,-0.140000,0.140000,-0.280000
2.975878,-0.012200,-0.008296,1.011624,-0.140000,0.140000,-0.420000
2.976005,-0.013664,-0.013664,1.012600,-0.140000,0.140000,-0.560000
2.976132,-0.006344,-0.013176,1.006256,0.000000,0.140000,-0.560000
2.976258,-0.012200,-0.006832,1.005768,0.000000,0.140000,-0.560000
2.976385,-0.012200,-0.009760,1.002352,0.140000,0.000000,-0.560000
2.976512,-0.006832,-0.011224,1.005768,0.140000,0.000000,-0.560000
2.976638,-0.008296,-0.013664,1.012112,0.000000,0.000000,-0.560000
2.976765,-0.011224,-0.012200,1.010160,-0.140000,0.000000,-0.560000
2.976892,-0.011224,-0.014640,1.007720,-0.140000,0.140000,-0.560000
2.977018,-0.011224,-0.013664,1.009184,-0.280000,0.140000,-0.560000
2.977145,-0.010248,-0.009760,1.012112,-0.140000,0.000000,-0.420000
2.977271,-0.010736,-0.010736,1.013088,-0.140000,0.000000,-0.420000
2.977398,-0.014152,-0.011712,1.014552,-0.140000,0.000000,-0.420000
2.977525,-0.012200,-0.012200,1.012600,0.000000,0.000000,-0.420000
2.977651,-0.014152,-0.012688,1.010160,0.140000,0.000000,-0.560000
2.977778,-0.013664,-0.015616,1.010648,0.140000,0.140000,-0.560000
2.977905,-0.008784,-0.013176,1.009672,0.140000,0.140000,-0.560000
2.978031,-0.006344,-0.014640,1.005280,0.140000,0.140000,-0.420000
2.978158,-0.007808,-0.014640,1.010648,0.140000,0.000000,-0.420000
2.978285,-0.008296,-0.010248,1.013088,0.000000,0.000000,-0.420000
2.978411,-0.006832,-0.010736,1.007232,0.000000,0.000000,-0.560000
2.978538,-0.010736,-0.011712,1.009672,0.000000,0.000000,-0.560000
2.978665,-0.007808,-0.009760,1.010648,0.140000,0.000000,-0.560000
2.978791,-0.010248,-0.007320,1.013088,0.140000,0.000000,-0.560000
2.978918,-0.009760,-0.009760,1.010648,0.280000,0.000000,-0.560000
2.979045,-0.005856,-0.011224,1.004792,0.280000,0.000000,-0.560000
2.979171,-0.008296,-0.011712,1.010648,0.280000,0.000000,-0.420000
2.979298,-0.007320,-0.010736,1.012600,0.140000,0.000000,-0.420000
2.979425,-0.006344,-0.011712,1.010648,0.140000,0.140000,-0.280000
2.979551,-0.006832,-0.008784,1.012600,0.000000,0.140000,-0.280000
2.979678,-0.005856,-0.009760,1.010648,0.000000,0.140000,-0.280000
2.979805,-0.007808,-0.013176,1.009184,0.000000,0.140000,-0.420000
2.979931,-0.010736,-0.012200,1.006744,0.000000,0.140000,-0.420000
2.980058,-0.007320,-0.011224,1.009184,0.000000,0.140000,-0.420000
2.980185,-0.007808,-0.010248,1.012112,0.140000,0.140000,-0.420000
2.980311,-0.008784,-0.007320,1.013088,0.140000,0.280000,-0.420000
2.980438,-0.010248,-0.010736,1.014552,0.140000,0.280000,-0.420000
2.980564,-0.009272,-0.011712,1.015040,0.140000,0.280000,-0.420000
2.980691,-0.010736,-0.006832,1.008696,0.000000,0.420000,-0.420000
2.980818,-0.005856,-0.010736,1.010648,0.000000,0.420000,-0.420000
2.980944,-0.008296,-0.009760,1.011136,-0.140000,0.420000,-0.420000
2.981071,-0.009272,-0.009760,1.008208,-0.140000,0.420000,-0.420000
2.981198,-0.009760,-0.013176,1.011136,-0.140000,0.420000,-0.420000
2.981324,-0.011712,-0.013664,1.006256,-0.140000,0.280000,-0.420000
2.981451,-0.006832,-0.014640,1.007720,-0.140000,0.140000,-0.420000
2.981578,-0.011712,-0.013664,1.013088,0.000000,0.140000,-0.420000
2.981704,-0.010736,-0.009760,1.012112,0.000000,0.000000,-0.560000
2.981831,-0.010248,-0.009272,1.006744,0.000000,0.000000,-0.560000
2.981958,-0.008784,-0.010248,1.009672,0.000000,0.000000,-0.560000
2.982084,-0.008296,-0.010248,1.008696,0.000000,0.000000,-0.560000
2.982211,-0.013664,-0.011712,1.010160,0.000000,0.000000,-0.420000
2.982338,-0.010736,-0.006832,1.010648,0.000000,0.000000,-0.420000
2.982464,-0.005856,-0.010736,1.008208,0.000000,0.000000,-0.420000
2.982591,-0.009272,-0.009760,1.011624,0.000000,0.000000,-0.420000
2.982718,-0.010736,-0.002928,1.010160,-0.140000,0.000000,-0.560000
2.982844,-0.008784,-0.015128,1.016504,-0.140000,0.140000,-0.560000
2.982971,-0.009760,-0.015616,1.016992,-0.140000,0.140000,-0.560000
2.983098,-0.014152,-0.007808,1.011624,-0.140000,0.140000,-0.560000
2.983224,-0.011224,-0.010248,1.011624,-0.140000,0.140000,-0.420000
2.983351,-0.004392,-0.010736,1.010160,0.000000,0.140000,-0.420000
2.983478,-0.010248,-0.013664,1.009184,0.140000,0.140000,-0.420000
2.983604,-0.009272,-0.015128,1.009672,0.140000,0.000000,-0.560000
2.983731,-0.002440,-0.010248,1.009672,0.140000,0.000000,-0.560000
2.983858,-0.006344,-0.009760,1.010160,0.140000,0.000000,-0.560000
2.983984,-0.013176,-0.012688,1.012600,0.000000,0.000000,-0.560000
2.984111,-0.012200,-0.014152,1.008208,0.000000,0.000000,-0.560000
2.984237,-0.009760,-0.011712,1.009184,-0.140000,0.000000,-0.560000
2.984364,-0.012200,-0.005368,1.016992,-0.140000,0.000000,-0.560000
2.984491,-0.010248,-0.009760,1.011624,-0.140000,0.000000,-0.420000
2.984617,-0.009272,-0.009272,1.005768,-0.140000,0.000000,-0.280000
2.984744,-0.010736,-0.007808,1.012112,0.000000,0.000000,-0.280000
2.984871,-0.009272,-0.012200,1.012112,0.000000,0.000000,-0.280000
2.984997,-0.008784,-0.014152,1.011136,0.140000,0.140000,-0.280000
2.985124,-0.011224,-0.011224,1.014064,0.140000,0.140000,-0.280000
2.985251,-0.012200,-0.009760,1.007232,0.140000,0.140000,-0.280000
2.985377,-0.010736,-0.010248,1.006744,0.140000,0.000000,-0.420000
2.985504,-0.009272,-0.009760,1.011136,0.140000,0.000000,-0.420000
2.985631,-0.008784,-0.009760,1.011136,0.140000,0.000000,-0.560000
2.985757,-0.011712,-0.011224,1.017968,0.140000,0.140000,-0.560000
2.985884,-0.010736,-0.014152,1.017968,0.140000,0.140000,-0.560000
2.986011,-0.006832,-0.006344,1.008696,0.140000,0.140000,-0.700000
2.986137,-0.009760,-0.008784,1.012112,0.280000,0.140000,-0.700000
2.986264,-0.011224,-0.008296,1.008208,0.280000,0.000000,-0.700000
2.986391,-0.008784,-0.010736,1.008696,0.280000,0.000000,-0.700000
2.986517,-0.007808,-0.011712,1.011624,0.280000,0.000000,-0.700000
2.986644,-0.005368,-0.012688,1.008696,0.280000,-0.140000,-0.560000
2.986771,-0.002440,-0.014152,1.010160,0.140000,0.000000,-0.560000
2.986897,-0.005856,-0.013176,1.008696,0.140000,0.000000,-0.560000
2.987024,-0.011224,-0.016592,1.010648,0.000000,0.140000,-0.420000
2.987151,-0.007320,-0.016104,1.011624,-0.140000,0.280000,-0.420000
2.987277,-0.008296,-0.013664,1.008208,-0.140000,0.280000,-0.560000
2.987404,-0.015616,-0.010736,1.005280,-0.140000,0.420000,-0.560000
2.987531,-0.012688,-0.019032,1.011624,-0.140000,0.280000,-0.560000
2.987657,-0.013664,-0.013176,1.009184,-0.140000,0.280000,-0.700000
2.987784,-0.012688,-0.011224,1.010648,0.000000,0.140000,-0.700000
2.987910,-0.007320,-0.014152,1.016992,0.000000,0.140000,-0.700000
2.988037,-0.006832,-0.009272,1.017480,0.000000,0.000000,-0.700000
2.988164,-0.011224,-0.008296,1.010160,0.000000,0.000000,-0.560000
2.988290,-0.011224,-0.008296,1.004792,0.000000,-0.140000,-0.420000
2.988417,-0.005856,-0.013664,1.013088,0.000000,-0.140000,-0.420000
2.988544,-0.010248,-0.012200,1.009184,0.000000,0.000000,-0.280000
2.988670,-0.013176,-0.011224,1.007720,0.000000,0.000000,-0.280000
2.988797,-0.011712,-0.015128,1.011136,0.000000,0.000000,-0.420000
2.988924,-0.011712,-0.013664,1.008696,0.000000,0.140000,-0.420000
2.989050,-0.012200,-0.013664,1.010160,0.000000,0.140000,-0.560000
2.989177,-0.011224,-0.011712,1.013576,-0.140000,0.140000,-0.700000
2.989304,-0.014152,-0.006344,1.009184,-0.140000,0.140000,-0.700000
2.989430,-0.009272,-0.013176,1.012600,-0.140000,0.140000,-0.700000
2.989557,-0.005856,-0.016104,1.016504,-0.140000,0.000000,-0.700000
2.989684,-0.010248,-0.012200,1.008208,-0.140000,0.000000,-0.560000
2.989810,-0.007808,-0.010248,1.007720,-0.140000,0.000000,-0.420000
2.989937,-0.004880,-0.008784,1.007720,-0.140000,0.000000,-0.420000
2.990064,-0.008296,-0.010736,1.008696,-0.140000,0.000000,-0.280000
2.990190,-0.011224,-0.010248,1.006744,-0.140000,0.000000,-0.280000
2.990317,-0.010736,-0.014640,1.010160,-0.280000,0.000000,-0.420000
2.990444,-0.009760,-0.010736,1.008208,-0.280000,0.140000,-0.420000
2.990570,-0.006832,-0.004880,1.007720,-0.140000,0.140000,-0.420000
2.990697,-0.011224,-0.010248,1.014552,-0.140000,0.140000,-0.560000
2.990824,-0.013176,-0.008296,1.014064,0.000000,0.140000,-0.560000
2.990950,-0.010736,-0.005368,1.016016,0.140000,0.140000,-0.560000
2.991077,-0.004880,-0.011224,1.017480,0.140000,0.140000,-0.560000
2.991203,-0.008784,-0.008784,1.015528,0.140000,0.280000,-0.560000
2.991330,-0.008784,-0.010736,1.012600,0.140000,0.280000,-0.560000
2.991457,-0.008296,-0.011712,1.013088,0.140000,0.280000,-0.560000
2.991583,-0.005856,-0.005368,1.011136,0.000000,0.140000,-0.560000
2.991710,-0.009760,-0.012200,1.011624,0.000000,0.140000,-0.420000
2.991837,-0.012200,-0.007808,1.013088,0.000000,0.000000,-0.420000
2.991963,-0.005856,-0.007320,1.009184,0.140000,-0.140000,-0.420000
2.992090,-0.012688,-0.010736,1.009672,0.140000,-0.140000,-0.280000
2.992217,-0.014640,-0.008784,1.012112,0.140000,-0.140000,-0.420000
2.992343,-0.012200,-0.016104,1.010648,0.140000,-0.140000,-0.420000
2.992470,-0.009760,-0.016104,1.014064,0.140000,-0.140000,-0.420000
2.992597,-0.009272,-0.006832,1.013088,0.000000,-0.140000,-0.560000
2.992723,-0.008784,-0.007320,1.008208,0.000000,0.000000,-0.560000
2.992850,-0.009760,-0.009272,1.009672,0.000000,0.000000,-0.700000
2.992977,-0.011712,-0.008296,1.016504,0.000000,0.000000,-0.700000
2.993103,-0.007320,-0.008784,1.019432,0.140000,0.000000,-0.700000
2.993230,-0.000976,-0.009272,1.012112,0.140000,0.000000,-0.560000
2.993357,-0.010736,-0.012688,1.013576,0.140000,0.000000,-0.420000
2.993483,-0.014152,-0.014640,1.016504,0.140000,0.000000,-0.420000
2.993610,-0.007320,-0.010248,1.011624,0.140000,0.000000,-0.280000
2.993737,-0.009272,-0.009760,1.011136,0.140000,0.000000,-0.280000
2.993863,-0.010248,-0.013176,1.015528,0.000000,-0.140000,-0.280000
2.993990,-0.007808,-0.010736,1.013576,-0.140000,-0.140000,-0.420000
2.994117,-0.003416,-0.009760,1.012112,-0.140000,-0.140000,-0.560000
2.994243,-0.010248,-0.010248,1.008696,-0.140000,0.000000,-0.560000
2.994370,-0.013664,-0.008296,1.008696,0.000000,0.000000,-0.700000
2.994497,-0.008296,-0.013176,1.011136,0.140000,0.000000,-0.700000
2.994623,-0.006832,-0.009272,1.009672,0.280000,0.140000,-0.700000
2.994750,-0.008296,-0.008784,1.007720,0.420000,0.140000,-0.700000
2.994876,-0.009760,-0.011712,1.008696,0.420000,0.140000,-0.560000
2.995003,-0.007808,-0.006344,1.016504,0.420000,0.000000,-0.560000
2.995130,-0.012200,-0.008784,1.013576,0.280000,0.000000,-0.420000
2.995256,-0.016104,-0.008296,1.008696,0.140000,0.000000,-0.420000
2.995383,-0.007320,-0.008296,1.010648,0.000000,-0.140000,-0.420000
2.995510,-0.002440,-0.013664,1.009672,-0.140000,-0.140000,-0.420000
2.995636,-0.004880,-0.015616,1.010160,-0.140000,-0.140000,-0.420000
2.995763,-0.009272,-0.011224,1.014552,0.000000,-0.140000,-0.560000
2.995890,-0.011224,-0.013664,1.014064,0.000000,-0.140000,-0.700000
2.996016,-0.013176,-0.009760,1.005768,0.000000,-0.140000,-0.700000
2.996143,-0.011712,-0.007808,1.005280,0.000000,0.000000,-0.700000
2.996270,-0.009272,-0.008784,1.003816,0.000000,0.000000,-0.560000
2.996396,-0.009272,-0.006344,1.003328,0.000000,0.000000,-0.560000
2.996523,-0.002928,-0.008784,1.007720,0.140000,0.000000,-0.420000
2.996650,-0.010248,-0.010248,1.008696,0.140000,0.000000,-0.420000
2.996776,-0.014152,-0.013176,1.018944,0.280000,0.140000,-0.280000
2.996903,-0.009760,-0.012200,1.016504,0.280000,0.140000,-0.280000
2.997030,-0.011712,-0.013664,1.008208,0.280000,0.140000,-0.280000
2.997156,-0.007320,-0.013176,1.012600,0.280000,0.140000,-0.280000
2.997283,-0.004392,-0.013176,1.013088,0.140000,0.280000,-0.280000
2.997410,-0.011712,-0.015616,1.012600,0.000000,0.280000,-0.420000
2.997536,-0.011224,-0.011224,1.012112,-0.140000,0.280000,-0.420000
2.997663,-0.004880,-0.009272,1.012112,-0.280000,0.280000,-0.420000
2.997790,-0.004880,-0.009760,1.012600,-0.280000,0.280000,-0.420000
2.997916,-0.003904,-0.005368,1.009184,-0.280000,0.280000,-0.420000
2.998043,-0.007808,-0.010736,1.006744,-0.140000,0.280000,-0.420000
2.998169,-0.010736,-0.017568,1.008696,-0.140000,0.280000,-0.420000
2.998296,-0.005856,-0.010736,1.011624,0.000000,0.280000,-0.420000
2.998423,-0.006832,-0.011224,1.011624,0.000000,0.280000,-0.280000
2.998549,-0.013664,-0.009272,1.010160,0.000000,0.280000,-0.280000
2.998676,-0.010248,-0.009760,1.008208,0.000000,0.280000,-0.280000
2.998803,-0.006344,-0.013664,1.007232,-0.140000,0.280000,-0.420000
2.998929,-0.012688,-0.011712,1.011624,-0.140000,0.140000,-0.420000
2.999056,-0.014152,-0.015128,1.012112,-0.140000,0.140000,-0.560000
2.999183,-0.012200,-0.011712,1.007232,0.000000,0.140000,-0.560000
2.999309,-0.009272,-0.003416,1.008696,0.000000,0.140000,-0.560000
2.999436,-0.004392,-0.009272,1.016016,0.140000,0.000000,-0.560000
2.999563,-0.003904,-0.013664,1.013576,0.140000,0.000000,-0.560000
2.999689,-0.008296,-0.009272,1.011136,0.140000,0.000000,-0.560000
2.999816,-0.009272,-0.005856,1.016016,0.140000,0.000000,-0.560000
2.999943,-0.009272,-0.007320,1.010160,0.140000,0.000000,-0.560000
3.000069,-0.008784,-0.014640,1.006744,0.140000,0.000000,-0.560000
3.000196,-0.011712,-0.012688,1.012112,0.000000,0.000000,-0.560000
3.000323,-0.014152,-0.005856,1.009184,0.000000,0.000000,-0.560000
3.000449,-0.007808,-0.012200,1.011136,0.140000,-0.140000,-0.420000
3.000576,-0.007808,-0.013176,1.011136,0.140000,-0.140000,-0.420000
3.000703,-0.009272,-0.009272,1.009672,0.000000,-0.140000,-0.420000
3.000829,-0.010248,-0.009760,1.011136,0.000000,0.000000,-0.420000
3.000956,-0.011224,-0.008784,1.012600,0.000000,0.000000,-0.420000
3.001083,-0.009760,-0.007808,1.007720,0.000000,0.000000,-0.560000
3.001209,-0.007320,-0.007808,0.999912,0.000000,0.000000,-0.560000
3.001336,-0.008296,-0.011712,1.004304,0.000000,0.000000,-0.560000
3.001463,-0.011224,-0.011224,1.010160,0.000000,0.140000,-0.560000
3.001589,-0.009760,-0.014640,1.009672,0.140000,0.140000,-0.560000
3.001716,-0.009760,-0.015616,1.011624,0.140000,0.140000,-0.560000
3.001842,-0.006344,-0.007808,1.012600,0.280000,0.280000,-0.560000
3.001969,-0.007808,-0.008784,1.009672,0.280000,0.280000,-0.560000
3.002096,-0.011224,-0.011224,1.009672,0.420000,0.280000,-0.560000
3.002222,-0.006344,-0.008296,1.013088,0.420000,0.280000,-0.700000
3.002349,-0.009760,-0.008296,1.016504,0.420000,0.140000,-0.700000
3.002476,-0.013664,-0.013176,1.013088,0.420000,0.140000,-0.700000
3.002602,-0.010736,-0.013176,1.013088,0.420000,0.000000,-0.700000
3.002729,-0.009272,-0.011224,1.009672,0.280000,0.000000,-0.700000
3.002856,-0.010248,-0.012688,1.009184,0.280000,0.000000,-0.560000
3.002982,-0.011712,-0.012200,1.012112,0.140000,0.000000,-0.420000
3.003109,-0.013176,-0.015616,1.009672,0.140000,0.000000,-0.420000
3.003236,-0.009760,-0.010248,1.007232,0.000000,0.000000,-0.420000
3.003362,-0.006344,-0.011224,1.008208,-0.140000,0.000000,-0.420000
3.003489,-0.012200,-0.013176,1.009184,-0.140000,0.000000,-0.560000
3.003616,-0.008784,-0.010736,1.007232,-0.140000,0.000000,-0.560000
3.003742,-0.005856,-0.012200,1.011624,-0.140000,0.000000,-0.560000
3.003869,-0.009272,-0.004880,1.012112,-0.140000,0.000000,-0.560000
3.003996,-0.008296,-0.009760,1.007232,-0.140000,0.000000,-0.420000
3.004122,-0.010736,-0.009760,1.003816,-0.140000,0.000000,-0.420000
3.004249,-0.009760,-0.009272,1.009184,-0.140000,0.000000,-0.280000
3.004376,-0.007808,-0.015128,1.012600,-0.140000,0.140000,-0.280000
3.004502,-0.007808,-0.007808,1.008696,-0.140000,0.140000,-0.280000
3.004629,-0.010736,-0.011712,1.010648,0.000000,0.140000,-0.420000
3.004756,-0.008296,-0.014152,1.007232,0.000000,0.000000,-0.420000
3.004882,-0.006344,-0.007808,1.011136,0.000000,0.000000,-0.560000
3.005009,-0.012200,-0.009760,1.012112,0.000000,0.000000,-0.560000
3.005136,-0.012200,-0.013664,1.009672,0.000000,0.000000,-0.560000
3.005262,-0.011712,-0.013664,1.008696,0.000000,0.140000,-0.560000
3.005389,-0.010736,-0.011224,1.008696,-0.140000,0.140000,-0.560000
3.005515,-0.009760,-0.010248,1.011136,-0.140000,0.140000,-0.560000
3.005642,-0.005368,-0.009760,1.004304,-0.280000,0.140000,-0.560000
3.005769,-0.005856,-0.010248,1.009184,-0.280000,0.140000,-0.560000
3.005895,-0.008784,-0.007320,1.009184,-0.140000,0.000000,-0.560000
3.006022,-0.006344,-0.008784,1.009184,0.000000,0.000000,-0.560000
3.006149,-0.005856,-0.012200,1.009672,0.000000,0.000000,-0.560000
3.006275,-0.009760,-0.006832,1.005768,0.140000,0.000000,-0.560000
3.006402,-0.014640,-0.005856,1.009184,0.140000,0.140000,-0.560000
3.006529,-0.010248,-0.008296,1.004304,0.140000,0.140000,-0.560000
3.006655,-0.005856,-0.009272,1.003328,0.140000,0.140000,-0.560000
3.006782,-0.009272,-0.010736,1.009672,0.140000,0.140000,-0.420000
3.006909,-0.008296,-0.011712,1.011624,0.140000,0.140000,-0.420000
3.007035,-0.008296,-0.012688,1.005280,0.140000,0.000000,-0.420000
3.007162,-0.002928,-0.011224,1.006744,0.000000,0.000000,-0.420000
3.007289,-0.003904,-0.012688,1.012112,0.000000,-0.140000,-0.560000
3.007415,-0.007808,-0.012200,1.010648,-0.140000,-0.140000,-0.560000
3.007542,-0.007808,-0.009760,1.011136,-0.140000,-0.140000,-0.700000
3.007669,-0.011224,-0.011224,1.011624,-0.140000,0.000000,-0.700000
3.007795,-0.007320,-0.010736,1.010648,-0.140000,0.000000,-0.700000
3.007922,-0.008296,-0.012688,1.009672,-0.140000,0.000000,-0.560000
3.008049,-0.007320,-0.010736,1.010648,0.000000,0.140000,-0.560000
3.008175,-0.010248,-0.007320,1.015040,0.000000,0.140000,-0.420000
3.008302,-0.011712,-0.009272,1.008696,0.000000,0.140000,-0.280000
3.008429,-0.007320,-0.009760,1.007720,0.000000,0.140000,-0.280000
3.008555,-0.005856,-0.011712,1.011624,-0.140000,0.140000,-0.420000
3.008682,-0.005856,-0.008784,1.009184,-0.140000,0.140000,-0.420000
3.008808,-0.005368,-0.010736,1.009184,-0.140000,0.000000,-0.560000
3.008935,-0.008784,-0.009272,1.009184,-0.140000,0.000000,-0.700000
3.009062,-0.008784,-0.008296,1.006256,-0.140000,-0.140000,-0.700000
3.009188,-0.006832,-0.007320,1.006744,-0.140000,-0.280000,-0.700000
3.009315,-0.010736,-0.009272,1.014064,-0.140000,-0.280000,-0.560000
3.009442,-0.010736,-0.012200,1.012112,-0.140000,-0.280000,-0.560000
3.009568,-0.005856,-0.011712,1.010648,-0.140000,-0.280000,-0.420000
3.009695,-0.000488,-0.011224,1.012112,0.000000,-0.140000,-0.420000
3.009822,-0.008296,-0.012688,1.008696,0.000000,0.000000,-0.420000
3.009948,-0.014640,-0.008784,1.009184,0.000000,0.000000,-0.420000
3.010075,-0.009272,-0.004880,1.009184,0.000000,0.000000,-0.420000
3.010202,-0.009760,-0.009760,1.006744,0.000000,0.000000,-0.420000
3.010328,-0.015128,-0.012688,1.007232,-0.140000,0.000000,-0.560000
3.010455,-0.010736,-0.011224,1.008696,-0.140000,-0.140000,-0.560000
3.010582,-0.005368,-0.010736,1.014552,-0.140000,-0.140000,-0.560000
3.010708,-0.012200,-0.016104,1.017480,-0.140000,-0.140000,-0.560000
3.010835,-0.011224,-0.006344,1.012600,-0.140000,0.000000,-0.560000
3.010962,-0.007320,-0.005368,1.009672,-0.140000,0.000000,-0.560000
3.011088,-0.005368,-0.012200,1.011136,-0.280000,0.000000,-0.560000
3.011215,-0.010736,-0.006832,1.009184,-0.280000,0.140000,-0.560000
3.011342,-0.007808,-0.006832,1.008696,-0.280000,0.000000,-0.560000
3.011468,-0.005368,-0.008784,1.011624,-0.280000,0.000000,-0.560000
3.011595,-0.008784,-0.012200,1.010160,-0.280000,0.000000,-0.560000
3.011722,-0.006832,-0.011712,1.008696,-0.280000,-0.140000,-0.560000
